# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6260990336999406,4.587999999999999,1.0,0.0,1.8782971010998217,3.0000000000000173,0,0.0,0.0,0.0
 0.632455532033676,4.6000000000000005,1.0,0.0,1.897366596101028,3.0,0,0.0,0.0,0.0
 0.638748776906852,4.611999999999999,1.0,0.0,1.9162463307205557,2.9999999999999822,0,0.0,0.0,0.0
 0.6449806198638841,4.6240000000000006,1.0,0.0,1.9349418595916523,3.0000000000000178,0,0.0,0.0,0.0
 0.6511528238439878,4.635999999999999,1.0,0.0,1.9534584715319632,2.999999999999982,0,0.0,0.0,0.0
 0.6572670690061996,4.648000000000001,1.0,0.0,1.9718012070185984,2.9999999999999636,0,0.0,0.0,0.0
 0.6633249580710795,4.659999999999999,1.0,0.0,1.9899748742132384,3.000000000000037,0,0.0,0.0,0.0
 0.6693280212272606,4.672000000000001,1.0,0.0,2.0079840636817816,2.999999999999963,0,0.0,0.0,0.0
 0.6752777206453648,4.683999999999999,1.0,0.0,2.0258331619360943,3.0000000000000187,0,0.0,0.0,0.0
 0.6811754546370563,4.696000000000001,1.0,0.0,2.0435263639111687,3.0,0,0.0,0.0,0.0
 0.6870225614927064,4.707999999999999,1.0,0.0,2.0610676844781186,2.999999999999962,0,0.0,0.0,0.0
 0.6928203230275511,4.720000000000001,1.0,0.0,2.078460969082653,3.0,0,0.0,0.0,0.0
 0.6985699678629188,4.731999999999999,1.0,0.0,2.095709903588756,3.000000000000019,0,0.0,0.0,0.0
 0.7042726744663605,4.744000000000001,1.0,0.0,2.112818023399081,2.9999999999999805,0,0.0,0.0,0.0
 0.7099295739719534,4.755999999999999,1.0,0.0,2.12978872191586,3.0000000000000195,0,0.0,0.0,0.0
 0.7155417527999328,4.768000000000001,1.0,0.0,2.1466252583997982,3.00000000000002,0,0.0,0.0,0.0
 0.7211102550927974,4.779999999999999,1.0,0.0,2.163330765278392,3.00000000000002,0,0.0,0.0,0.0
 0.7266360849833982,4.792000000000001,1.0,0.0,2.179908254950194,2.9999999999999396,0,0.0,0.0,0.0
 0.7321202087089246,4.803999999999999,1.0,0.0,2.1963606261267734,3.0000000000000204,0,0.0,0.0,0.0
 0.7375635565834311,4.816000000000001,1.0,0.0,2.212690669750293,2.9999999999999796,0,0.0,0.0,0.0
 0.7429670248402679,4.827999999999999,1.0,0.0,2.2289010745208033,3.0000000000000204,0,0.0,0.0,0.0
 0.7483314773547883,4.840000000000001,1.0,0.0,2.244994432064365,3.0000000000000413,0,0.0,0.0,0.0
 0.7536577472566703,4.851999999999999,1.0,0.0,2.260973241770011,3.000000000000021,0,0.0,0.0,0.0
 0.7589466384404111,4.864000000000001,1.0,0.0,2.2768399153212333,3.0,0,0.0,0.0,0.0
 0.7641989269817115,4.8759999999999994,1.0,0.0,2.2925967809451344,2.999999999999958,0,0.0,0.0,0.0
 0.7694153624668539,4.888000000000001,1.0,0.0,2.3082460874005615,2.9999999999999787,0,0.0,0.0,0.0
 0.774596669241483,4.8999999999999995,1.0,0.0,2.3237900077244484,2.9999999999999787,0,0.0,0.0,0.0
 0.7797435475847173,4.912000000000001,1.0,0.0,2.3392306427541514,2.9999999999999782,0,0.0,0.0,0.0
 0.784856674813943,4.9239999999999995,1.0,0.0,2.3545700244418284,3.0000000000000218,0,0.0,0.0,0.0
 0.7899367063252601,4.936000000000001,1.0,0.0,2.36981011897578,3.0000000000000218,0,0.0,0.0,0.0
 0.7949842765740712,4.9479999999999995,1.0,0.0,2.3849528297222133,3.0,0,0.0,0.0,0.0
 0.8000000000000002,4.960000000000001,1.0,0.0,2.4000000000000004,3.0000000000000444,0,0.0,0.0,0.0
 0.804984471899924,4.9719999999999995,1.0,0.0,2.4149534156997716,2.999999999999978,0,0.0,0.0,0.0
 0.8099382692526637,4.984000000000001,1.0,0.0,2.4298148077579906,2.999999999999978,0,0.0,0.0,0.0
 0.8148619514985341,4.9959999999999996,1.0,0.0,2.444585854495602,2.9999999999999547,0,0.0,0.0,0.0
 0.819756061276768,5.008000000000001,1.0,0.0,2.4592681838303037,3.0000000000000226,0,0.0,0.0,0.0
 0.8246211251235317,5.02,1.0,0.0,2.4738633753705948,3.0000000000000226,0,0.0,0.0,0.0
 0.829457654133109,5.032000000000001,1.0,0.0,2.4883729623993265,2.9999999999999543,0,0.0,0.0,0.0
 0.834266144584568,5.044,1.0,0.0,2.5027984337537035,2.999999999999977,0,0.0,0.0,0.0
 0.8390470785361214,5.056000000000001,1.0,0.0,2.5171412356083636,3.000000000000023,0,0.0,0.0,0.0
 0.8438009243891591,5.068,1.0,0.0,2.5314027731674766,2.9999999999999765,0,0.0,0.0,0.0
 0.8485281374238572,5.080000000000001,1.0,0.0,2.545584412271571,2.9999999999999765,0,0.0,0.0,0.0
 0.8532291603080614,5.092,1.0,0.0,2.5596874809241834,3.0,0,0.0,0.0,0.0
 0.8579044235810889,5.104000000000001,1.0,0.0,2.5737132707432657,2.9999999999999765,0,0.0,0.0,0.0
 0.8625543461139127,5.116,1.0,0.0,2.5876630383417374,3.000000000000048,0,0.0,0.0,0.0
 0.8671793355471522,5.128000000000001,1.0,0.0,2.601538006641456,3.0,0,0.0,0.0,0.0
 0.8717797887081344,5.14,1.0,0.0,2.6153393661244024,2.9999999999999516,0,0.0,0.0,0.0
 0.876356092008266,5.152000000000001,1.0,0.0,2.629068276024797,2.9999999999999516,0,0.0,0.0,0.0
 0.8809086218218094,5.164,1.0,0.0,2.642725865465427,2.999999999999951,0,0.0,0.0,0.0
 0.8854377448471465,5.176000000000001,1.0,0.0,2.656313234541438,2.9999999999999756,0,0.0,0.0,0.0
 0.8899438184514794,5.188,1.0,0.0,2.6698314553544367,2.9999999999999756,0,0.0,0.0,0.0
 0.8944271909999162,5.200000000000001,1.0,0.0,2.6832815729997472,3.0000000000000497,0,0.0,0.0,0.0
 0.8988882021697691,5.212,1.0,0.0,2.696664606509306,3.0000000000000497,0,0.0,0.0,0.0
 0.9033271832508974,5.224000000000001,1.0,0.0,2.7099815497526913,3.000000000000025,0,0.0,0.0,0.0
 0.9077444574328172,5.236,1.0,0.0,2.7232333722984503,2.99999999999995,0,0.0,0.0,0.0
 0.9121403400793107,5.248000000000001,1.0,0.0,2.736421020237931,3.0000000000000253,0,0.0,0.0,0.0
 0.9165151389911678,5.26,1.0,0.0,2.7495454169735023,3.0000000000000253,0,0.0,0.0,0.0
 0.9208691546577074,5.272000000000001,1.0,0.0,2.762607463973121,2.999999999999949,0,0.0,0.0,0.0
 0.92520268049763,5.284,1.0,0.0,2.7756080414928888,3.0,0,0.0,0.0,0.0
 0.9295160030897803,5.296000000000001,1.0,0.0,2.78854800926934,3.0000000000000515,0,0.0,0.0,0.0
 0.9338094023943,5.308,1.0,0.0,2.801428207182899,2.9999999999999742,0,0.0,0.0,0.0
 0.9380831519646862,5.320000000000001,1.0,0.0,2.8142494558940574,3.0,0,0.0,0.0,0.0
 0.9423375191511795,5.332,1.0,0.0,2.8270125574535374,3.000000000000026,0,0.0,0.0,0.0
 0.9465727652959388,5.344000000000001,1.0,0.0,2.8397182958878155,3.000000000000026,0,0.0,0.0,0.0
 0.9507891459203768,5.356,1.0,0.0,2.852367437761129,2.999999999999947,0,0.0,0.0,0.0
 0.9549869109050659,5.368000000000001,1.0,0.0,2.8649607327151965,2.999999999999947,0,0.0,0.0,0.0
 0.9591663046625436,5.38,1.0,0.0,2.8774989139876292,2.9999999999999467,0,0.0,0.0,0.0
 0.9633275663033838,5.392000000000001,1.0,0.0,2.8899826989101496,2.9999999999999467,0,0.0,0.0,0.0
 0.9674709297958256,5.404,1.0,0.0,2.902412789387475,2.9999999999999734,0,0.0,0.0,0.0
 0.9715966241192896,5.416000000000001,1.0,0.0,2.914789872357867,3.0000000000000537,0,0.0,0.0,0.0
 0.975704873412037,5.428,1.0,0.0,2.9271146202361096,3.000000000000027,0,0.0,0.0,0.0
 0.9797958971132713,5.440000000000001,1.0,0.0,2.9393876913398125,3.000000000000027,0,0.0,0.0,0.0
 0.9838699100999071,5.452,1.0,0.0,2.9516097302997197,2.999999999999973,0,0.0,0.0,0.0
 0.9879271228182777,5.464000000000001,1.0,0.0,2.963781368454831,2.999999999999918,0,0.0,0.0,0.0
 0.9919677414109792,5.476,1.0,0.0,2.975903224232936,3.000000000000055,0,0.0,0.0,0.0
 0.9959919678390987,5.488000000000001,1.0,0.0,2.9879759035172944,2.9999999999999725,0,0.0,0.0,0.0
 1.0000080644836107,5.5,1.0,0.0,2.9879759035172944,0.0,0,0.0,0.0,0.0
 1.00403229091173,5.512000000000001,1.0,0.0,2.975903224232936,-3.000000000000055,0,0.0,0.0,0.0
 1.0080729095044316,5.524,1.0,0.0,2.963781368454831,-3.000000000000055,0,0.0,0.0,0.0
 1.012130122222802,5.536000000000001,1.0,0.0,2.9516097302997197,-3.0,0,0.0,0.0,0.0
 1.0162041352094378,5.548,1.0,0.0,2.9393876913398125,-3.0000000000000546,0,0.0,0.0,0.0
 1.020295158910672,5.560000000000001,1.0,0.0,2.9271146202361096,-3.0000000000001084,0,0.0,0.0,0.0
 1.0244034082034195,5.572,1.0,0.0,2.914789872357867,-2.999999999999946,0,0.0,0.0,0.0
 1.0285291025268835,5.584000000000001,1.0,0.0,2.902412789387475,-3.0000000000000537,0,0.0,0.0,0.0
 1.0326724660193254,5.596,1.0,0.0,2.8899826989101496,-2.999999999999893,0,0.0,0.0,0.0
 1.0368337276601656,5.608000000000001,1.0,0.0,2.8774989139876292,-2.9999999999999467,0,0.0,0.0,0.0
 1.0410131214176432,5.62,1.0,0.0,2.8649607327151965,-2.9999999999999467,0,0.0,0.0,0.0
 1.0452108864023324,5.6320000000000014,1.0,0.0,2.852367437761129,-2.999999999999947,0,0.0,0.0,0.0
 1.0494272670267704,5.644,1.0,0.0,2.8397182958878155,-2.999999999999947,0,0.0,0.0,0.0
 1.0536625131715296,5.6560000000000015,1.0,0.0,2.8270125574535374,-3.000000000000105,0,0.0,0.0,0.0
 1.057916880358023,5.668,1.0,0.0,2.8142494558940574,-2.9999999999999476,0,0.0,0.0,0.0
 1.0621906299284092,5.6800000000000015,1.0,0.0,2.801428207182899,-3.0,0,0.0,0.0,0.0
 1.0664840292329287,5.692,1.0,0.0,2.78854800926934,-3.0000000000000515,0,0.0,0.0,0.0
 1.070797351825079,5.7040000000000015,1.0,0.0,2.7756080414928888,-3.0000000000000515,0,0.0,0.0,0.0
 1.0751308776650017,5.716,1.0,0.0,2.762607463973121,-3.0,0,0.0,0.0,0.0
 1.0794848933315413,5.7280000000000015,1.0,0.0,2.7495454169735023,-2.999999999999949,0,0.0,0.0,0.0
 1.0838596922433985,5.74,1.0,0.0,2.736421020237931,-2.9999999999999494,0,0.0,0.0,0.0
 1.088255574889892,5.752000000000002,1.0,0.0,2.7232333722984503,-2.9999999999999494,0,0.0,0.0,0.0
 1.0926728490718118,5.764,1.0,0.0,2.7099815497526913,-2.99999999999995,0,0.0,0.0,0.0
 1.0971118301529403,5.776000000000002,1.0,0.0,2.696664606509306,-2.99999999999995,0,0.0,0.0,0.0
 1.1015728413227932,5.788,1.0,0.0,2.6832815729997472,-3.0000000000000497,0,0.0,0.0,0.0
 1.10605621387123,5.800000000000002,1.0,0.0,2.6698314553544367,-3.0000000000000497,0,0.0,0.0,0.0
 1.1105622874755627,5.812,1.0,0.0,2.656313234541438,-3.0000000000000493,0,0.0,0.0,0.0
 1.1150914105008998,5.824000000000002,1.0,0.0,2.642725865465427,-3.000000000000049,0,0.0,0.0,0.0
 1.1196439403144431,5.836,1.0,0.0,2.629068276024797,-2.999999999999951,0,0.0,0.0,0.0
 1.1242202436145747,5.848000000000002,1.0,0.0,2.6153393661244024,-2.9999999999999516,0,0.0,0.0,0.0
 1.128820696775557,5.86,1.0,0.0,2.601538006641456,-2.9999999999999516,0,0.0,0.0,0.0
 1.1334456862087965,5.872000000000002,1.0,0.0,2.5876630383417374,-3.0,0,0.0,0.0,0.0
 1.1380956087416203,5.884,1.0,0.0,2.5737132707432657,-3.000000000000048,0,0.0,0.0,0.0
 1.1427708720146479,5.896000000000002,1.0,0.0,2.5596874809241834,-2.999999999999905,0,0.0,0.0,0.0
 1.147471894898852,5.908,1.0,0.0,2.545584412271571,-3.0,0,0.0,0.0,0.0
 1.15219910793355,5.920000000000002,1.0,0.0,2.5314027731674766,-3.000000000000047,0,0.0,0.0,0.0
 1.1569529537865877,5.932,1.0,0.0,2.5171412356083636,-3.0000000000000466,0,0.0,0.0,0.0
 1.1617338877381411,5.944000000000002,1.0,0.0,2.5027984337537035,-2.9999999999999534,0,0.0,0.0,0.0
 1.1665423781896003,5.956,1.0,0.0,2.4883729623993265,-2.9999999999999076,0,0.0,0.0,0.0
 1.1713789071991776,5.968000000000002,1.0,0.0,2.4738633753705948,-2.9999999999999543,0,0.0,0.0,0.0
 1.1762439710459414,5.98,1.0,0.0,2.4592681838303037,-2.9999999999999543,0,0.0,0.0,0.0
 1.1811380808241754,5.992000000000002,1.0,0.0,2.444585854495602,-2.9999999999999547,0,0.0,0.0,0.0
 1.1860617630700458,6.0040000000000004,1.0,0.0,2.4298148077579906,-2.9999999999999547,0,0.0,0.0,0.0
 1.1910155604227857,6.016000000000002,1.0,0.0,2.4149534156997716,-2.9999999999999103,0,0.0,0.0,0.0
 1.1960000323227093,6.0280000000000005,1.0,0.0,2.4000000000000004,-3.0000000000000444,0,0.0,0.0,0.0
 1.2010157557486383,6.040000000000002,1.0,0.0,2.3849528297222133,-3.0000000000000444,0,0.0,0.0,0.0
 1.2060633259974494,6.0520000000000005,1.0,0.0,2.36981011897578,-3.0,0,0.0,0.0,0.0
 1.2111433575087664,6.064000000000002,1.0,0.0,2.3545700244418284,-3.0000000000000875,0,0.0,0.0,0.0
 1.2162564847379922,6.0760000000000005,1.0,0.0,2.3392306427541514,-2.9999999999999565,0,0.0,0.0,0.0
 1.2214033630812264,6.088000000000002,1.0,0.0,2.3237900077244484,-3.000000000000043,0,0.0,0.0,0.0
 1.2265846698558553,6.1000000000000005,1.0,0.0,2.3082460874005615,-3.000000000000043,0,0.0,0.0,0.0
 1.2318011053409976,6.112000000000002,1.0,0.0,2.2925967809451344,-3.0000000000000426,0,0.0,0.0,0.0
 1.237053393882298,6.1240000000000006,1.0,0.0,2.2768399153212333,-2.999999999999958,0,0.0,0.0,0.0
 1.2423422850660388,6.136000000000002,1.0,0.0,2.260973241770011,-3.0,0,0.0,0.0,0.0
 1.247668554967921,6.148000000000001,1.0,0.0,2.244994432064365,-2.9999999999999583,0,0.0,0.0,0.0
 1.2530330074824414,6.160000000000002,1.0,0.0,2.2289010745208033,-3.0000000000000413,0,0.0,0.0,0.0
 1.2584364757392783,6.172000000000001,1.0,0.0,2.212690669750293,-2.9999999999999587,0,0.0,0.0,0.0
 1.263879823613785,6.184000000000002,1.0,0.0,2.1963606261267734,-2.9999999999999183,0,0.0,0.0,0.0
 1.2693639473393115,6.196000000000001,1.0,0.0,2.179908254950194,-2.9999999999999596,0,0.0,0.0,0.0
 1.2748897772299121,6.208000000000002,1.0,0.0,2.163330765278392,-3.0,0,0.0,0.0,0.0
 1.2804582795227768,6.220000000000001,1.0,0.0,2.1466252583997982,-2.99999999999996,0,0.0,0.0,0.0
 1.2860704583507563,6.232000000000002,1.0,0.0,2.12978872191586,-2.9999999999999605,0,0.0,0.0,0.0
 1.2917273578563493,6.244000000000001,1.0,0.0,2.112818023399081,-2.999999999999961,0,0.0,0.0,0.0
 1.2974300644597911,6.256000000000002,1.0,0.0,2.095709903588756,-2.9999999999999223,0,0.0,0.0,0.0
 1.303179709295159,6.268000000000001,1.0,0.0,2.078460969082653,-2.9999999999999614,0,0.0,0.0,0.0
 1.3089774708300037,6.280000000000002,1.0,0.0,2.0610676844781186,-3.0,0,0.0,0.0,0.0
 1.3148245776856538,6.292000000000001,1.0,0.0,2.0435263639111687,-2.999999999999962,0,0.0,0.0,0.0
 1.3207223116773452,6.304000000000002,1.0,0.0,2.0258331619360943,-3.0,0,0.0,0.0,0.0
 1.3266720110954495,6.316000000000001,1.0,0.0,2.0079840636817816,-2.9999999999999627,0,0.0,0.0,0.0
 1.3326750742516307,6.328000000000002,1.0,0.0,1.9899748742132384,-2.999999999999963,0,0.0,0.0,0.0
 1.3387329633165106,6.340000000000001,1.0,0.0,1.9718012070185984,-3.000000000000037,0,0.0,0.0,0.0
 1.3448472084787224,6.352000000000002,1.0,0.0,1.9534584715319632,-2.9999999999999636,0,0.0,0.0,0.0
 1.351019412458826,6.364000000000001,1.0,0.0,1.9349418595916523,-3.000000000000036,0,0.0,0.0,0.0
 1.3572512554158582,6.376000000000002,1.0,0.0,1.9162463307205557,-2.9999999999999645,0,0.0,0.0,0.0
 1.363544500289034,6.388000000000001,1.0,0.0,1.897366596101028,-3.000000000000035,0,0.0,0.0,0.0
 1.3699009986227695,6.400000000000002,1.0,0.0,1.8782971010998217,-3.0,0,0.0,0.0,0.0
 1.3763226969295232,6.412000000000001,1.0,0.0,1.8590320061795607,-2.9999999999999654,0,0.0,0.0,0.0
 1.382811643652475,6.424000000000002,1.0,0.0,1.8395651660107053,-2.999999999999966,0,0.0,0.0,0.0
 1.389369996798586,6.436000000000001,1.0,0.0,1.8198901065723727,-3.0,0,0.0,0.0,0.0
 1.3960000323227109,6.448000000000002,1.0,0.0,1.7999999999999985,-2.999999999999933,0,0.0,0.0,0.0
 1.402704153355057,6.460000000000001,1.0,0.0,1.77988763690296,-3.0,0,0.0,0.0,0.0
 1.4094849003781036,6.472000000000002,1.0,0.0,1.75954539583382,-3.000000000000033,0,0.0,0.0,0.0
 1.4163449624751325,6.484000000000001,1.0,0.0,1.7389652095427333,-3.0,0,0.0,0.0,0.0
 1.4232871897916568,6.496000000000002,1.0,0.0,1.7181385275931607,-2.999999999999968,0,0.0,0.0,0.0
 1.430314607373472,6.508000000000001,1.0,0.0,1.6970562748477145,-3.000000000000063,0,0.0,0.0,0.0
 1.4374304305719532,6.520000000000002,1.0,0.0,1.6757088052522708,-3.000000000000031,0,0.0,0.0,0.0
 1.4446380822391012,6.532000000000001,1.0,0.0,1.6540858502508269,-3.0,0,0.0,0.0,0.0
 1.451941211973293,6.544000000000002,1.0,0.0,1.632176461048251,-3.00000000000003,0,0.0,0.0,0.0
 1.4593437177227604,6.556000000000001,1.0,0.0,1.6099689437998488,-3.00000000000003,0,0.0,0.0,0.0
 1.4668497701097927,6.568000000000002,1.0,0.0,1.587450786638752,-3.0,0,0.0,0.0,0.0
 1.474463839906498,6.580000000000001,1.0,0.0,1.5646085772486358,-3.0000000000000293,0,0.0,0.0,0.0
 1.4821907291761056,6.592000000000002,1.0,0.0,1.541427909439813,-3.0,0,0.0,0.0,0.0
 1.4900356066957692,6.604000000000001,1.0,0.0,1.5178932768808222,-3.0,0,0.0,0.0,0.0
 1.4980040484031614,6.616000000000002,1.0,0.0,1.4939879517586454,-3.000000000000028,0,0.0,0.0,0.0
 1.5061020837660741,6.628000000000001,1.0,0.0,1.4696938456699071,-3.0,0,0.0,0.0,0.0
 1.5143362491710188,6.640000000000002,1.0,0.0,1.444991349455073,-3.0,0,0.0,0.0,0.0
 1.5227136496747404,6.652000000000001,1.0,0.0,1.4198591479439082,-3.0,0,0.0,0.0,0.0
 1.5312420307778207,6.664000000000002,1.0,0.0,1.3942740046346676,-2.999999999999974,0,0.0,0.0,0.0
 1.5399298622830546,6.676000000000001,1.0,0.0,1.3682105101189659,-3.0,0,0.0,0.0,0.0
 1.5487864368227529,6.688000000000002,1.0,0.0,1.3416407864998712,-3.0,0,0.0,0.0,0.0
 1.557821986318577,6.700000000000001,1.0,0.0,1.314534138012399,-3.0,0,0.0,0.0,0.0
 1.5670478205321665,6.712000000000002,1.0,0.0,1.2868566353716302,-3.0,0,0.0,0.0,0.0
 1.576476493054649,6.724000000000001,1.0,0.0,1.2585706178041822,-3.0000000000000235,0,0.0,0.0,0.0
 1.586122001684327,6.736000000000002,1.0,0.0,1.229634091915149,-2.999999999999977,0,0.0,0.0,0.0
 1.5960000323227097,6.748000000000001,1.0,0.0,1.2000000000000004,-3.0000000000000226,0,0.0,0.0,0.0
 1.6061282585303522,6.7600000000000025,1.0,0.0,1.1696153213770726,-3.0000000000000218,0,0.0,0.0,0.0
 1.616526713102504,6.772000000000001,1.0,0.0,1.1384199576606169,-3.0000000000000213,0,0.0,0.0,0.0
 1.6272182540309954,6.7840000000000025,1.0,0.0,1.1063453348751433,-2.9999999999999583,0,0.0,0.0,0.0
 1.6382291559227433,6.796000000000001,1.0,0.0,1.0733126291998996,-3.0,0,0.0,0.0,0.0
 1.6495898708089356,6.8080000000000025,1.0,0.0,1.039230484541323,-2.9999999999999805,0,0.0,0.0,0.0
 1.6613360217090796,6.820000000000001,1.0,0.0,1.003992031840891,-3.0,0,0.0,0.0,0.0
 1.6735097223907691,6.8320000000000025,1.0,0.0,0.9674709297958223,-3.0000000000000093,0,0.0,0.0,0.0
 1.6861613646261164,6.844000000000001,1.0,0.0,0.9295160030897804,-2.999999999999991,0,0.0,0.0,0.0
 1.6993520928388848,6.8560000000000025,1.0,0.0,0.8899438184514754,-3.0,0,0.0,0.0,0.0
 1.7131573198480907,6.868000000000001,1.0,0.0,0.8485281374238574,-3.000000000000016,0,0.0,0.0,0.0
 1.7276718750227367,6.880000000000003,1.0,0.0,0.8049844718999196,-2.9999999999999925,0,0.0,0.0,0.0
 1.7430178195092394,6.892000000000001,1.0,0.0,0.7589466384404113,-3.000000000000007,0,0.0,0.0,0.0
 1.759356840998727,6.904000000000003,1.0,0.0,0.7099295739719486,-2.9999999999999933,0,0.0,0.0,0.0
 1.7769110093206433,6.916000000000001,1.0,0.0,0.6572670690061997,-3.000000000000006,0,0.0,0.0,0.0
 1.7960000323227119,6.928000000000003,1.0,0.0,0.5999999999999936,-3.0000000000000115,0,0.0,0.0,0.0
 1.8171145941227265,6.940000000000001,1.0,0.0,0.5366563145999498,-3.0000000000000053,0,0.0,0.0,0.0
 1.841080698474416,6.952000000000003,1.0,0.0,0.4647580015448816,-2.999999999999993,0,0.0,0.0,0.0
