# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.066655739927212,5.688126616966764,3.072605319204103,-154.60639705377304,-1.2371396335567688,2.354829559532299,-1.9601252082787313,-162.80368258906503,138.68573817964423,79.95969096934652
 4.072243795451076,5.694299926939763,3.075638761302033,-153.83141344845697,-1.2246603563108973,2.2332056638621567,-2.000276053671511,-162.35686339625724,140.11114701824735,80.43167102216789
 4.07785276953971,5.700393180021648,3.0787373317415607,-153.04553365530282,-1.2128092566482696,2.1128818702589904,-2.0395588857379914,-161.90572423758834,141.49287928904937,80.90045608606344
 4.083481759862616,5.706406889275317,3.0819014216551355,-152.24907160702475,-1.2015862790517788,1.993781646918585,-2.0778363221011147,-161.45033635316128,142.82747729421007,81.36667666450356
 4.089129830030876,5.712341567763662,3.0851314221752064,-151.44237199331144,-1.190991459490782,1.875830017221619,-2.1149687769509447,-160.990771654002,144.111486237315,81.83095744970286
 4.094796010138606,5.718197728549579,3.088427724434222,-150.6258103566982,-1.1810249123563572,1.7589534651093168,-2.1508154001045936,-160.527102710704,145.34147382099866,82.29391566751889
 4.100479297474515,5.723975884695961,3.091790719564632,-149.7997929991489,-1.1716868176631279,1.6430798130208362,-2.1852350969679035,-160.05940274196843,146.51405086854166,82.75615936600968
 4.106178657407838,5.729676549265704,3.0952207986988847,-148.96475668795992,-1.1629774085008817,1.5281381179882931,-2.2180876203375743,-159.5877456030421,147.62589281386784,83.21828565776711
 4.111893024451434,5.735300235321701,3.0987183529694295,-148.12116815128294,-1.1548969588400342,1.4140585648770212,-2.2492347222821363,-159.11220577405481,148.67376184347683,83.6808789304161
 4.117621303503033,5.740847455926848,3.102283773508715,-147.2695233557925,-1.1474457717833697,1.3007723592977527,-2.2785413521535434,-158.6328583482583,149.65452944110203,84.14450903723733
 4.1233623712639345,5.746318724144038,3.1059174514491907,-146.41034656154537,-1.1406241682618905,1.1882116368555509,-2.3058768851036344,-158.14977902016776,150.565199090227,84.60972948340925
 4.129115077832439,5.751714553036165,3.1096197779233052,-145.54418915175083,-1.1344324763570728,1.076309356489132,-2.3311163629592997,-157.66304407360917,151.40292883827465,85.07707562481005
 4.1348782484672455,5.757035455666125,3.1133911440635074,-144.67162823824643,-1.128871021246872,0.9649992100898045,-2.354141728539742,-157.17273036967308,152.1650534365495,85.54706289428479
 4.1406506855140455,5.762281945096813,3.117231941002246,-143.79326504656092,-1.1239401159029754,0.8542155252485175,-2.3748430329108308,-156.67891533457714,152.84910573000704,86.02018507358653
 4.146431170486402,5.767454534391121,3.1211425598719713,-142.90972308785047,-1.1196400526052475,0.7438931712981945,-2.393119594697423,-156.18167694743994,153.4528369957456,86.49691262480928
 4.152218466290177,5.772553736611946,3.125123391805131,-142.0216461282277,-1.1159710952691724,0.633967479886224,-2.408881090794279,-155.68109372796692,153.97423594340356,86.97769110226452
 4.158011319578534,5.77758006482218,3.1291748279341745,-141.12969596922056,-1.11293347284979,0.5243741327762124,-2.4220485571450614,-155.1772447240514,154.41154601635117,87.46293965799327
 4.163808463222941,5.782534032084719,3.1332972593915507,-140.23455005660884,-1.1105273736065309,0.4150490984608428,-2.4325552813469704,-154.67020949929193,154.763280804128,87.95304965800858
 4.1696086188838,5.787416151462456,3.137491077309709,-139.33689893735965,-1.1087529405989636,0.30592851490893797,-2.440347567950377,-154.1600681204282,155.02823721099216,88.4483834214384
 4.175410499663071,5.792226936018288,3.1417566728210975,-138.4374435876409,-1.10761026809337,0.1969486359795835,-2.4453853624629667,-153.64690114469775,155.205506270369,88.94927310009808
 4.1812128128197195,5.796966898815107,3.1460944370581663,-137.53689263662415,-1.1070993993874632,0.08804569696853817,-2.44764271910677,-153.1307896071148,155.29448128286296,89.4560197063498
 4.187014262528127,5.8016365529158085,3.150504761153363,-136.63595951346832,-1.1072203255224542,-0.020844123636163996,-2.4471081049853507,-152.61181500767407,155.29486329767371,89.96889229885367
 4.192813552658986,5.806236411383287,3.154988036239138,-135.73535954537303,-1.1079729854482843,-0.1297848372553457,-2.443784531872254,-152.090059298481,155.20666368629313,90.4881273392204
 4.198609389561484,5.810766987280436,3.1595446534479397,-134.8358070364665,-1.1093572672280272,-0.23884070636052832,-2.437689514732462,-151.56560487081046,155.03020387502383,91.01392821828655
 4.2044004848260474,5.815228793670151,3.164175003912217,-133.93801235694158,-1.1113730105272632,-0.3480763494896624,-2.4288548568512893,-151.03853454209624,154.7661121971373,91.54646496219712
 4.210185558006772,5.819622343615325,3.1688794787644183,-133.0426790719848,-1.1140200102802411,-0.45755683122507534,-2.4173262666489506,-150.50893154285322,154.41531790931032,92.08587411437844
 4.215963339283606,5.823948150178856,3.1736584691369942,-132.15050113931213,-1.1172980214788772,-0.5673477484825867,-2.4031628144986694,-149.97687950353435,153.97904252587068,92.6322587970502
 4.221732572044957,5.828206726423634,3.178512366162392,-131.2621602026103,-1.1212067651761337,-0.6775153402444011,-2.3864362404490755,-149.44246244132438,153.45878855956082,93.18568894653117
 4.227492015372782,5.832398585412555,3.1834415609730615,-130.37832300674498,-1.1257459354916264,-0.7881265700738429,-2.36723012791747,-148.9057647468726,152.85632592606794,93.74620171677475
 4.233240446413584,5.836524240208515,3.188446444701452,-129.4996389580085,-1.1309152076995619,-0.899249233615871,-2.34563895953563,-148.36687117096653,152.17367620306493,94.31380204788582
 4.238976662620232,5.840584203874406,3.1935274084800116,-128.62673785034727,-1.1367142473195087,-1.0109520650958164,-2.3217670739056313,-147.82586681114887,151.41309499851042,94.8884633847793
