# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7449188024563593,2.8323560333795252,1.0,0.0,2.2347564073690793,3.0,0,180.0,0.0,0.0
 0.7555722317015501,2.856334095977692,1.0,0.0,2.266716695104652,3.000000000000021,0,180.0,0.0,0.0
 0.7661587942529205,2.8804989470166342,1.0,0.0,2.2984763827587633,3.0000000000000107,0,180.0,0.0,2.7014218426666435e-12
 0.7766798128445035,2.90484729752026,1.0,0.0,2.3300394385335124,3.0000000000000213,0,180.00000000000003,0.0,-5.43607105745079e-12
 0.7871365228948435,2.9293758585124774,1.0,0.0,2.3614095686845324,3.0000000000000107,0,179.99999999999997,0.0,2.7345509464716195e-12
 0.7975300792727477,2.9540813410171936,1.0,0.0,2.3925902378182453,3.000000000000032,0,180.0,0.0,0.0
 0.8078615624219766,2.9789604560583167,1.0,0.0,2.423584687265932,3.0,0,180.0,0.0,2.7673362234112628e-12
 0.8181319839161053,3.0040099146597545,1.0,0.0,2.4543959517483183,3.0,0,180.00000000000003,0.0,-2.7836291101867303e-12
 0.8283422915057171,3.0292264278454146,1.0,0.0,2.4850268745171538,3.0,0,180.0,0.0,0.0
 0.8384933737123208,3.0546067066392055,1.0,0.0,2.515480121136965,3.000000000000033,0,180.0,0.0,2.816068716392818e-12
 0.8485860640167002,3.080147462065034,1.0,0.0,2.5457581920501036,3.000000000000022,0,180.00000000000003,0.0,-2.8322352728058555e-12
 0.8586211446836559,3.1058454051468085,1.0,0.0,2.5758634340509707,3.000000000000011,0,180.0,0.0,0.0
 0.8685993502601129,3.1316972469084368,1.0,0.0,2.6057980507803418,3.0,0,180.0,0.0,0.0
 0.8785213707792674,3.157699698373826,1.0,0.0,2.6355641123378053,3.000000000000011,0,180.0,0.0,0.0
 0.8883878546996928,3.1838494705668854,1.0,0.0,2.665163564099082,3.0000000000000226,0,180.0,0.0,0.0
 0.8981994116050619,3.2101432745115206,1.0,0.0,2.6945982348151887,2.9999999999999662,0,180.0,0.0,0.0
 0.9079566146873023,3.236577821231641,1.0,0.0,2.72386984406191,3.0,0,180.0,0.0,0.0
 0.9176600030334957,3.2631498217511545,1.0,0.0,2.75298000910049,3.0,0,180.0,0.0,0.0
 0.9273100837346574,3.2898559870939676,1.0,0.0,2.7819302512039754,3.000000000000023,0,180.0,0.0,0.0
 0.9369073338326077,3.3166930282839897,1.0,0.0,2.810722001497826,2.9999999999999654,0,180.0,0.0,0.0
 0.946452202119447,3.3436576563451275,1.0,0.0,2.839356606358344,3.0,0,180.0,0.0,0.0
 0.955945110802668,3.3707465823012894,1.0,0.0,2.8678353324080073,3.0000000000000466,0,180.0,0.0,0.0
 0.9653864570476014,3.3979565171763824,1.0,0.0,2.8961593711428075,3.0,0,180.0,0.0,0.0
 0.9747766144077363,3.425284171994315,1.0,0.0,2.9243298432232123,3.0,0,180.0,0.0,3.0432312210561814e-12
 0.9841159341524056,3.452726257778995,1.0,0.0,2.95234780245722,2.9999999999999645,0,180.00000000000003,0.0,-3.0597786202988508e-12
 0.993404746500414,3.4802794855543295,1.0,0.0,2.980214239501245,3.000000000000024,0,180.0,0.0,0.0
 1.0026433617673585,3.5079405663442267,1.0,0.0,3.0079300853020783,2.999999999999964,0,180.0,0.0,0.0
 1.0118320714336586,3.5357062111725943,1.0,0.0,3.035496214300979,3.000000000000024,0,180.0,0.0,0.0
 1.0209711491396607,3.5635731310633405,1.0,0.0,3.062913447418985,2.9999999999999756,0,180.0,0.0,-3.1268030512464425e-12
 1.0300608516135898,3.591538037040373,1.0,0.0,3.090182554840773,3.000000000000049,0,179.99999999999997,0.0,3.143796901841327e-12
 1.0391014195376047,3.6195976401275995,1.0,0.0,3.117304258612817,2.9999999999999263,0,180.0,0.0,0.0
 1.0480930783567288,3.6477486513489277,1.0,0.0,3.1442792350701887,2.9999999999999507,0,180.0,0.0,0.0
 1.057036039035019,3.6759877817282653,1.0,0.0,3.1711081171050597,3.000000000000025,0,180.0,0.0,-3.195439666917736e-12
 1.065930498762941,3.70431174228952,1.0,0.0,3.1977914962888256,3.000000000000025,0,179.99999999999997,0.0,3.2128928834866337e-12
 1.0747766416195808,3.7327172440565994,1.0,0.0,3.2243299248587456,3.0000000000000755,0,180.0,0.0,3.2304747976087844e-12
 1.0835746391930154,3.7612009980534125,1.0,0.0,3.2507239175790494,2.9999999999999747,0,180.00000000000003,0.0,-3.248190920373275e-12
 1.092324651161874,3.789759715303867,1.0,0.0,3.2769739534856255,3.0000000000000253,0,180.0,0.0,0.0
 1.1010268258408804,3.8183901068318686,1.0,0.0,3.3030804775226446,3.0,0,180.0,0.0,0.0
 1.1096813006929285,3.8470888836613266,1.0,0.0,3.329043902078789,3.0000000000000258,0,180.0,0.0,0.0
 1.118288202810035,3.8758527568161494,1.0,0.0,3.3548646084301086,3.0000000000000258,0,180.0,0.0,0.0
 1.1268476493653259,3.9046784373202432,1.0,0.0,3.380542948095981,2.999999999999948,0,180.0,0.0,0.0
 1.1353597480380435,3.933562636197517,1.0,0.0,3.4060792441141334,2.999999999999948,0,180.0,0.0,0.0
 1.143824597413396,3.9625020644718787,1.0,0.0,3.431473792240191,2.999999999999974,0,180.0,0.0,0.0
 1.152242287358937,3.991493433167235,1.0,0.0,3.4567268620768137,2.999999999999974,0,180.0,0.0,0.0
 1.1606128993790286,4.020533453307495,1.0,0.0,3.4818386981370884,3.0000000000000266,0,180.0,0.0,0.0
 1.1689365069488198,4.049618835916565,1.0,0.0,3.506809520846462,3.0,0,180.0,0.0,0.0
 1.1772131758290711,4.078746292018354,1.0,0.0,3.531639527487216,2.9999999999999734,0,180.0,0.0,0.0
 1.1854429643630455,4.10791253263677,1.0,0.0,3.556328893089139,2.999999999999973,0,180.0,0.0,0.0
 1.193625923756606,4.137114268795719,1.0,0.0,3.58087777126982,2.999999999999973,0,180.0,0.0,0.0
 1.2017620983425708,4.166348211519111,1.0,0.0,3.6052862950277142,3.0,0,180.0,0.0,0.0
 1.209851525830298,4.195611071830853,1.0,0.0,3.6295545774908957,2.9999999999999725,0,180.0,0.0,0.0
 1.2178942375414072,4.224899560754851,1.0,0.0,3.6536827126242235,3.0,0,180.0,0.0,0.0
 1.2258902586324802,4.254210389315016,1.0,0.0,3.6776707758974423,2.999999999999972,0,180.0,0.0,0.0
 1.2338396083055128,4.283540268535254,1.0,0.0,3.70151882491654,3.000000000000028,0,180.0,0.0,0.0
 1.2417423000068548,4.312885909439473,1.0,0.0,3.7252269000205662,3.0,0,180.0,0.0,0.0
 1.2495983416153043,4.34224402305158,1.0,0.0,3.748795024845915,3.0000000000000564,0,180.0,0.0,0.0
 1.2574077356199889,4.371611320395484,1.0,0.0,3.772223206859969,3.0000000000000284,0,180.0,0.0,0.0
 1.2651704792886187,4.400984512495092,1.0,0.0,3.795511437865858,2.9999999999999427,0,180.0,0.0,0.0
 1.272886564826657,4.430360310374313,1.0,0.0,3.818659694479973,3.0,0,180.0,0.0,0.0
 1.280555979527916,4.459735425057053,1.0,0.0,3.8416679385837496,2.9999999999999423,0,180.0,0.0,0.0
 1.288178705917058,4.489106567567221,1.0,0.0,3.8645361177511752,2.9999999999999707,0,180.0,0.0,0.0
 1.2957547218844372,4.518470448928725,1.0,0.0,3.8872641656533133,3.0000000000000586,0,180.0,0.0,0.0
 1.3032975858334082,4.547823780165472,1.0,0.0,3.8958090636473597,1.132845302772838,0,180.0,0.0,0.0
 1.3108505904786374,4.57716327230137,1.0,0.0,3.873150049711672,-3.0,0,180.0,0.0,0.0
 1.3184435946873216,4.606485636360327,1.0,0.0,3.850371037085619,-3.0000000000000293,0,180.0,0.0,0.0
 1.326076453318132,4.635787583366251,1.0,0.0,3.8274724611931883,-2.9999999999999707,0,180.0,0.0,0.0
 1.333749021502058,4.665065824343049,1.0,0.0,3.80445475664141,-3.0,0,180.0,0.0,0.0
 1.3414611546049304,4.6943170703146295,1.0,0.0,3.781318357332793,-3.0,0,180.0,0.0,0.0
 1.3492127081888483,4.7235380323049005,1.0,0.0,3.758063696581039,-3.000000000000029,0,180.0,0.0,0.0
 1.3570035379724361,4.752725421337769,1.0,0.0,3.7346912072302754,-3.0000000000000284,0,180.0,0.0,0.0
 1.3648334997898564,4.781875948437143,1.0,0.0,3.711201321778015,-2.9999999999999716,0,180.0,0.0,0.0
 1.3727024495484892,4.81098632462693,1.0,0.0,3.6875944725021164,-3.0,0,180.0,0.0,0.0
 1.3806102431851968,4.84005326093104,1.0,0.0,3.663871091591994,-2.999999999999972,0,180.0,0.0,0.0
 1.3885567366210716,4.869073468373378,1.0,0.0,3.6400316112843694,-3.0,0,180.0,0.0,0.0
 1.3965417857145759,4.898043657977852,1.0,0.0,3.6160764640038567,-2.999999999999972,0,180.0,0.0,0.0
 1.4045652462129605,4.926960540768372,1.0,0.0,3.592006082508703,-2.9999999999999725,0,180.0,0.0,0.0
 1.412626973701853,4.955820827768844,1.0,0.0,3.567820900042025,-3.0000000000000275,0,180.0,0.0,0.0
 1.420726823552894,4.984621230003176,1.0,0.0,3.543521350488902,-3.0000000000000275,0,180.0,0.0,0.0
 1.4288646508692917,5.013358458495276,1.0,0.0,3.5191078685397095,-2.9999999999999454,0,180.0,0.0,0.0
 1.4370403104291603,5.0420292242690525,1.0,0.0,3.494580889860104,-3.0,0,180.0,0.0,0.0
 1.4452536566264902,5.070630238348411,1.0,0.0,3.4699408512681145,-2.999999999999946,0,180.0,0.0,0.0
 1.4535045434096032,5.099158211757262,1.0,0.0,3.445188190918775,-3.0000000000000537,0,180.0,0.0,0.0
 1.461792824216913,5.127609855519513,1.0,0.0,3.4203233484968454,-3.0000000000000537,0,180.0,0.0,0.0
 1.4701183519098193,5.15598188065907,1.0,0.0,3.3953467654181257,-3.0000000000000533,0,180.0,0.0,0.0
 1.478480978702546,5.184270998199842,1.0,0.0,3.370258885039946,-3.0,0,180.0,0.0,0.0
 1.4868805560887077,5.212473919165735,1.0,0.0,3.3450601528814605,-3.0,0,180.0,0.0,0.0
 1.4953169347643966,5.240587354580661,1.0,0.0,3.3197510168543936,-3.000000000000026,0,180.0,0.0,0.0
 1.503789964547538,5.268608015468524,1.0,0.0,3.2943319275049694,-2.999999999999974,0,180.0,0.0,0.0
 1.5122994942932797,5.296532612853233,1.0,0.0,3.2688033382677446,-3.0,0,180.0,0.0,0.0
 1.5208453718051207,5.324357857758695,1.0,0.0,3.243165705732222,-2.999999999999974,0,180.0,0.0,0.0
 1.5294274437415043,5.3520804612088195,1.0,0.0,3.217419489923071,-3.0,0,180.0,0.0,0.0
 1.5380455555175452,5.379697134227513,1.0,0.0,3.191565154594948,-3.0000000000000258,0,180.0,0.0,0.0
 1.5466995512015607,5.407204587838684,1.0,0.0,3.1656031675429013,-3.0000000000000515,0,180.0,0.0,0.0
 1.5553892734060322,5.43459953306624,1.0,0.0,3.1395340009294865,-3.0000000000000258,0,180.0,0.0,0.0
 1.5641145631726039,5.461878680934088,1.0,0.0,3.1133581316297714,-3.0,0,180.0,0.0,0.0
 1.5728752598506952,5.489038742466137,1.0,0.0,3.0870760415954974,-3.0,0,180.0,0.0,0.0
 1.5816712009692575,5.5160764286862936,1.0,0.0,3.060688218239811,-2.9999999999999494,0,180.0,0.0,0.0
 1.590502222101187,5.542988450618468,1.0,0.0,3.0341951548440225,-2.9999999999999747,0,180.0,0.0,0.0
 1.5993681567198432,5.569771519286565,1.0,0.0,3.0075973509880543,-2.999999999999975,0,180.0,0.0,0.0
 1.6082688360471025,5.596422345714494,1.0,0.0,2.9808953130062767,-2.999999999999975,0,180.0,0.0,0.0
 1.6172040888923014,5.622937640926162,1.0,0.0,2.95408955447068,-3.000000000000025,0,180.0,0.0,0.0
 1.626173741481394,5.649314115945478,1.0,0.0,2.9271805967034026,-2.9999999999999507,0,180.0,0.0,0.0
 1.6351776172755723,5.675548481796349,1.0,0.0,2.9001689693208674,-3.0,0,180.0,0.0,0.0
 1.644215536778547,5.701637449502682,1.0,0.0,2.873055210811944,-2.9999999999999756,0,180.0,0.0,0.0
 1.6532873173316058,5.727577730088386,1.0,0.0,2.845839869152767,-3.0000000000000244,0,180.0,0.0,0.0
 1.662392772895498,5.75336603457737,1.0,0.0,2.8185235024610913,-2.9999999999999267,0,180.0,0.0,0.0
 1.671531713818097,5.778999073993539,1.0,0.0,2.7911066796932937,-3.0000000000000484,0,180.0,0.0,0.0
 1.6807039465867197,5.804473559360801,1.0,0.0,2.7635899813874256,-2.9999999999999756,0,180.0,0.0,0.0
 1.6899092735638523,5.829786201703066,1.0,0.0,2.735974000456028,-3.0,0,180.0,0.0,0.0
 1.699147492704937,5.854933712044241,1.0,0.0,2.7082593430327733,-3.000000000000048,0,180.0,0.0,0.0
 1.7084183972567473,5.879912801408233,1.0,0.0,2.6804466293773426,-3.0,0,180.0,0.0,0.0
 1.7177217754347314,5.904720180818949,1.0,0.0,2.6525364948433903,-3.0,0,180.0,0.0,0.0
 1.7270574100775602,5.9293525613003,1.0,0.0,2.624529590914904,-2.999999999999976,0,180.0,0.0,0.0
 1.7364250782769346,5.953806653876191,1.0,0.0,2.5964265863167806,-3.0000000000000235,0,180.0,0.0,0.0
 1.7458245509805392,5.97807916957053,1.0,0.0,2.5682281682059664,-3.0000000000000235,0,180.0,0.0,0.0
 1.7552555925657927,6.0021668194072255,1.0,0.0,2.5399350434502064,-2.9999999999999765,0,180.0,0.0,0.0
 1.7647179603818386,6.026066314410187,1.0,0.0,2.5115479400020684,-3.0000000000000235,0,180.0,0.0,0.0
 1.774211404256944,6.0497743656033185,1.0,0.0,2.4830676083767522,-3.0000000000000235,0,180.0,0.0,0.0
 1.783735665968202,6.07328768401053,1.0,0.0,2.4544948232429777,-3.000000000000023,0,180.0,0.0,0.0
 1.793290478670095,6.09660298065573,1.0,0.0,2.425830385137299,-3.0,0,180.0,0.0,0.0
 1.8028755662781304,6.119716966562825,1.0,0.0,2.3970751223131925,-3.0,0,180.0,0.0,0.0
 1.8124906428033651,6.142626352755723,1.0,0.0,2.3682298927374887,-2.999999999999954,0,180.0,0.0,0.0
 1.8221354116331665,6.165327850258331,1.0,0.0,2.339295586248085,-2.999999999999954,0,180.0,0.0,0.0
 1.8318095647530837,6.18781817009456,1.0,0.0,2.3102731268883336,-3.0,0,180.0,0.0,0.0
 1.841512781904108,6.210094023288313,1.0,0.0,2.2811634754352608,-3.0,0,180.0,0.0,0.0
 1.851244729669009,6.232152120863502,1.0,0.0,2.2519676321405573,-3.0,0,180.0,0.0,0.0
 1.8610050604806767,6.253989173844031,1.0,0.0,2.2226866397055542,-3.0000000000000226,0,180.0,0.0,0.0
 1.870793411544635,6.275601893253812,1.0,0.0,2.1933215865136795,-3.0,0,180.0,0.0,0.0
 1.8806094036669665,6.296986990116752,1.0,0.0,2.163873610146685,-3.0,0,180.0,0.0,0.0
 1.8904526399778745,6.318141175456755,1.0,0.0,2.1343439012139607,-3.0000000000000226,0,180.0,0.0,0.0
 1.9003227045399558,6.339061160297732,1.0,0.0,2.104733707527717,-3.0,0,180.0,0.0,0.0
 1.9102191608289292,6.359743655663589,1.0,0.0,2.075044338660797,-2.9999999999999774,0,180.0,0.0,0.0
 1.9201415500731056,6.380185372578237,1.0,0.0,2.0452771709282676,-3.0,0,180.0,0.0,0.0
 1.9300893894361677,6.400383022065579,1.0,0.0,2.0154336528390813,-3.0,0,180.0,0.0,0.0
 1.9400621700259293,6.420333315149528,1.0,0.0,1.9855153110697963,-3.000000000000022,0,180.0,0.0,0.0
 1.9500593547095173,6.440032962853988,1.0,0.0,1.955523757019032,-3.000000000000022,0,180.0,0.0,0.0
 1.9600803757129541,6.459478676202869,1.0,0.0,1.9254606940087213,-3.000000000000022,0,180.0,0.0,0.0
 1.9701246319802097,6.4786671662200765,1.0,0.0,1.8953279252069546,-3.0,0,180.0,0.0,0.0
 1.9801914862635412,6.497595143929521,1.0,0.0,1.8651273623569602,-2.999999999999978,0,180.0,0.0,0.0
 1.990280261913141,6.5162593203551085,1.0,0.0,1.834861035408161,-3.0,0,180.0,0.0,0.0
 2.000390239329801,6.534656406520747,1.0,0.0,1.8045311031581799,-3.000000000000044,0,180.0,0.0,0.0
 2.0105206520392858,6.552783113450344,1.0,0.0,1.774139865029726,-3.0000000000000218,0,180.0,0.0,0.0
 2.0206706823413567,6.5706361521678085,1.0,0.0,1.743689774123513,-3.0000000000000218,0,180.0,0.0,0.0
 2.030839456479731,6.588212233697048,1.0,0.0,1.7131834517083893,-3.0000000000000218,0,180.0,0.0,0.0
 2.041026039271539,6.605508069061969,1.0,0.0,1.6826237033329658,-3.0000000000000218,0,180.0,0.0,0.0
 2.0512294281259065,6.622520369286481,1.0,0.0,1.652013536769863,-3.0000000000000218,0,180.0,0.0,0.0
 2.061448546370891,6.63924584539449,1.0,0.0,1.621356182034909,-3.0,0,180.0,0.0,0.0
 2.071682235795915,6.655681208409906,1.0,0.0,1.5906551137598381,-2.9999999999999782,0,180.0,0.0,0.0
 2.0819292483027136,6.671823169356634,1.0,0.0,1.5599140762394421,-2.9999999999999565,0,180.0,0.0,0.0
 2.0921882365413813,6.6876684392585855,1.0,0.0,1.5291371115234387,-3.000000000000043,0,180.0,0.0,0.0
 2.1024577433887877,6.703213729139665,1.0,0.0,1.49832859098122,-2.999999999999957,0,180.0,0.0,0.0
 2.1127361901041035,6.7184557500237805,1.0,0.0,1.467493250835272,-3.000000000000043,0,180.0,0.0,0.0
 2.123021862969663,6.733391212934842,1.0,0.0,1.4366362322385942,-2.9999999999999782,0,180.0,0.0,0.0
 2.133312898194263,6.7480168288967555,1.0,0.0,1.405763126564794,-2.999999999999957,0,180.0,0.0,0.0
 2.143607264819427,6.76232930893343,1.0,0.0,1.3748800266893024,-2.999999999999957,0,180.0,0.0,0.0
 2.1539027453259836,6.776325364068772,1.0,0.0,1.343993585169633,-3.0,0,180.0,0.0,0.0
 2.16419691358756,6.7900017053266915,1.0,0.0,1.3131110803849038,-3.000000000000043,0,180.0,0.0,0.0
 2.1744871097576106,6.803355043731092,1.0,0.0,1.2822404918747512,-3.0000000000000218,0,180.0,0.0,0.0
 2.184770411605981,6.816382090305886,1.0,0.0,1.2513905863296402,-2.999999999999935,0,180.0,0.0,0.0
 2.1950436017376247,6.829079556074978,1.0,0.0,1.2205710159347096,-3.0,0,180.0,0.0,0.0
 2.205303130028015,6.841444152062278,1.0,0.0,1.1897924310635397,-2.999999999999957,0,180.0,0.0,0.0
 2.2155450704942985,6.853472589291694,1.0,0.0,1.1590666096646889,-2.9999999999999782,0,180.0,0.0,0.0
 2.225765071685947,6.865161578787131,1.0,0.0,1.1284066060897435,-3.0,0,180.0,0.0,0.0
 2.2359582995205103,6.876507831572499,1.0,0.0,1.097826922586053,-3.0000000000000435,0,180.0,0.0,0.0
 2.2461193713064787,6.887508058671705,1.0,0.0,1.067343707228148,-3.0,0,180.0,0.0,0.0
 2.2562422794837897,6.898158971108657,1.0,0.0,1.0369749826962151,-2.999999999999956,0,180.0,0.0,0.0
 2.2663203033717556,6.908457279907263,1.0,0.0,1.006740911032317,-3.000000000000044,0,180.0,0.0,0.0
 2.2763459069446954,6.918399696091431,1.0,0.0,0.9766641003134976,-3.000000000000011,0,180.0,0.0,0.0
 2.2863106203612373,6.927982930685069,1.0,0.0,0.946769960063872,-2.999999999999978,0,180.0,0.0,0.0
 2.2962049026637787,6.937203694712083,1.0,0.0,0.9170871131562482,-2.999999999999955,0,180.0,0.0,0.0
 2.3060179827590384,6.9460586991963815,1.0,0.0,0.8876478728704692,-3.0000000000000226,0,180.0,0.0,0.0
 2.3157376755227057,6.954544655161875,1.0,0.0,0.858488794579467,-3.0000000000000115,0,180.0,0.0,0.0
 2.3253501696974546,6.962658273632468,1.0,0.0,0.829651312055221,-2.9999999999999423,0,180.0,0.0,0.0
 2.3348397842646254,6.970396265632069,1.0,0.0,0.8011824683537093,-2.99999999999993,0,180.0,0.0,0.0
 2.3441886903061793,6.9777553421845875,1.0,0.0,0.7731357502290482,-2.999999999999929,0,180.0,0.0,0.0
 2.3533765962471564,6.9847322143139285,1.0,0.0,0.7455720324061162,-3.0000000000000484,0,180.0,0.0,0.0
 2.3623803960890015,6.991323593044003,1.0,0.0,0.7185606328805814,-2.999999999999963,0,180.0,0.0,0.0
 2.3711737832468,6.997526189398714,1.0,0.0,0.6921804714071851,-3.000000000000076,0,180.0,0.0,0.0
 2.3797268374758414,7.003336714401976,1.0,0.0,0.6665213087200613,-2.999999999999987,0,180.0,0.0,0.0
 2.3880055998549556,7.008751879077691,1.0,0.0,0.6416850215827179,-3.000000000000067,0,180.0,0.0,0.0
 2.3959716617276645,7.0137683944497695,1.0,0.0,0.6177868359645914,-2.9999999999999862,0,180.0,0.0,0.0
 2.403581808663855,7.018382971542119,1.0,0.0,0.59495639515602,-3.0000000000000147,0,180.0,0.0,0.0
 2.410787780246145,7.022592321378648,1.0,0.0,0.5733384804091491,-3.000000000000077,0,180.0,0.0,0.0
 2.4175362300700454,7.0263931549832614,1.0,0.0,0.5530931309374484,-2.999999999999967,0,180.0,0.0,0.0
 2.423768994934712,7.0297821833798695,1.0,0.0,0.5343948363434485,-3.0000000000000533,0,180.0,0.0,0.0
 2.429423801576215,7.03275611759238,1.0,0.0,0.5174304164189387,-3.000000000000039,0,180.0,0.0,0.0
 2.434435542857832,7.035311668644701,1.0,0.0,0.5023951925740875,-3.0,0,180.0,0.0,0.0
 2.43873822847928,7.037445547560738,1.0,0.0,0.4894871357097444,-3.0000000000000386,0,180.0,0.0,0.0
 2.4422676428944894,7.0391544653644,1.0,0.0,0.47889889246411543,-3.000000000000047,0,180.0,0.0,0.0
 2.44496461765218,7.040435133079597,1.0,0.0,0.47080796819104276,-3.000000000000082,0,180.0,0.0,0.0
 2.4467786582446207,7.041284261730233,1.0,0.0,0.4653658464137212,-3.0000000000000306,0,180.0,0.0,0.0
 2.447671496326637,7.04169856234022,1.0,0.0,0.46268733216767266,-3.0000000000001865,0,180.0,3496321.6874302826,0.0
 2.447722979003602,7.041674745933461,1.0,180.0,0.4625328841367777,-2.9999999999946088,0,180.0,0.0,0.0
