# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.26015101255488665,7.094592,1.0,180.0,0.7804530376646601,2.999999999999976,0,-177.17248450157678,0.0,92.23479048526485
 0.2632749639951858,7.092139263999999,1.0,180.0,0.7898248919855576,3.0000000000000178,0,-176.88434749499464,0.0,77.6830526283946
 0.2671607156750389,7.089047552,1.0,180.0,0.801482147025117,3.000000000000014,0,-176.58249044274774,0.0,68.48404370997972
 0.2717680579710072,7.085323008,1.0,180.0,0.815304173913022,3.000000000000012,0,-176.2669610115638,0.0,62.273996862986316
 0.27705360251522754,7.080971776,1.0,180.0,0.831160807545683,3.0000000000000107,0,-175.93780902719786,0.0,57.90690694735558
 0.28297211170007547,7.075999999999999,1.0,180.0,0.8489163351002267,2.9999999999999813,0,-175.5950864665638,0.0,54.75900370689101
 0.2894776905623869,7.070413823999999,1.0,180.0,0.868433071687161,2.9999999999999916,0,-175.23884744952701,0.0,52.46114455566984
 0.29652479604017334,7.064219391999999,1.0,180.0,0.8895743881205201,2.9999999999999845,0,-174.8691482303578,0.0,50.78054212840165
 0.304069044790816,7.057422848,1.0,180.0,0.912207134372448,3.0,0,-174.48604718884866,0.0,49.56287352809105
 0.31206782168838426,7.050030335999999,1.0,180.0,0.9362034650651528,2.999999999999993,0,-174.08960482109507,0.0,48.70162183298521
